肋	3.6314234744
肋软骨	4.02936348308
蒂策	4.33039347874
鞍鼻	4.33039347874
歪鼻	4.33039347874
驼峰	4.02936348308
压扁	4.33039347874
菜花	4.33039347874
状耳	4.33039347874
前额	4.02936348308
制鞋	4.33039347874
工胸	4.33039347874
漏斗	3.6314234744
桶状	4.33039347874
回缩	4.02936348308
鸡胸	4.02936348308
扁	3.85327222402
倾斜	4.33039347874
融合术	4.33039347874
后假	4.33039347874
椎板	3.85327222402
插入	3.18426544306
矫形外科	3.12627349608
植入物	2.64019739871
假体	2.6314234744
骨板	4.02936348308
取出	4.33039347874
生物力学	3.3761509693
椎间	4.02936348308
孔骨性	4.33039347874
急性肾炎	3.33039347874
膜性	3.02936348308
系膜	3.72833348741
密集	3.42730349175
新月形	3.48529543873
急进	3.33039347874
新月	3.72833348741
体型	3.72833348741
血尿	3.02936348308
体性	3.12627349608
体形	4.33039347874
薄	4.33039347874
慢性肾炎	3.33039347874
局灶节	4.33039347874
段性	3.72833348741
		1.81984846853
性节	3.85327222402
伴局	4.02936348308
灶	3.48529543873
脂性	4.33039347874
肾积水	3.6314234744
纽	4.33039347874
结伴	4.33039347874
肾积	4.33039347874
尿路	3.85327222402
镇痛药	3.28900079358
生物制品	3.15430221968
马兜铃	4.33039347874
造影剂	4.02936348308
重金属	4.02936348308
汞	3.48529543873
巴尔干	4.33039347874
终末期	4.33039347874
4	3.72833348741
鹿角	4.33039347874
肾石病	4.33039347874
泌尿系	3.55224222836
肾源性	4.33039347874
肾囊肿	3.72833348741
肾盂炎	4.33039347874
包膜	4.02936348308
肾下垂	4.33039347874
失盐	4.33039347874
被动性	4.33039347874
腺性	4.02936348308
逼	4.02936348308
顺应性	4.33039347874
前列腺病	4.33039347874
软斑病	4.33039347874
小梁	4.33039347874
球腺	4.33039347874
球腺炎	4.33039347874
针孔	4.33039347874
肉	4.33039347874
阜	4.33039347874
精阜	4.02936348308
旁管	4.33039347874
性菌	4.33039347874
尿失禁	3.42730349175
充盈	4.33039347874
解剖	4.33039347874
紧迫性	4.33039347874
内瘤	4.33039347874
包绕	4.33039347874
性鞘	4.33039347874
包绕性	4.33039347874
精子	3.6314234744
不育症	4.33039347874
无精症	4.33039347874
少精症	4.33039347874
包茎	4.33039347874
包皮炎	4.33039347874
阳痿	4.02936348308
瘘性	4.33039347874
隐匿	4.33039347874
泰森腺	4.33039347874
精囊炎	4.02936348308
阴囊炎	4.02936348308
疖肿	4.02936348308
血精	4.33039347874
射精管	4.02936348308
腺病	4.02936348308
乳管	4.33039347874
乳腺炎	3.3761509693
分娩	2.20005971025
无关	4.02936348308
乳溢	3.85327222402
哺乳期	4.33039347874
乳痛症	4.33039347874
体征	3.09994455736
溢血	4.33039347874
溢液	4.02936348308
复旧	4.02936348308
乳液	4.33039347874
输卵管炎	3.85327222402
子宫炎	3.6314234744
急性子	4.33039347874
宫内	3.05163987779
慢性子	4.33039347874
积脓	4.02936348308
大腺炎	4.33039347874
外阴炎	3.6314234744
异位症	2.93245347007
腺肌病	4.33039347874
肠子	4.33039347874
宫	4.02936348308
性子宫	3.85327222402
裂伤	2.64019739871
前后	4.33039347874
舟状	4.33039347874
黄体	3.85327222402
卵巢囊肿	3.6314234744
白体	4.33039347874
囊状	4.02936348308
非炎	3.42730349175
非炎性	3.85327222402
处女膜	3.25121223269
侧	4.33039347874
倾	3.6314234744
前倾	4.33039347874
缩窄	4.02936348308
鳞状	4.02936348308
环过	4.33039347874
伞	4.33039347874
托	4.33039347874
皱症	4.33039347874
闭经	3.85327222402
月经过多	3.85327222402
频繁	4.02936348308
规则	4.33039347874
周期	3.85327222402
排卵期	4.33039347874
绝经期	3.6314234744
经期	4.33039347874
子宫出血	4.02936348308
经间	4.33039347874
经前	4.33039347874
月经周期	4.02936348308
突管	4.33039347874
经血	4.33039347874
围	3.85327222402
排卵	4.33039347874
不孕症	3.42730349175
起因	3.85327222402
不育	3.85327222402
人工授精	3.55224222836
刺激	4.02936348308
试管	4.02936348308
受精	3.72833348741
企图	3.48529543873
植入	2.81187953886
受精卵	4.33039347874
胚胎	3.6314234744
穹隆	4.02936348308
外口	4.33039347874
尿潴留	3.85327222402
妊娠	1.73269829281
伞部	4.02936348308
伞端	4.33039347874
残角	3.85327222402
内外	4.33039347874
滋养	4.33039347874
稽留	4.02936348308
内胎	4.33039347874
块	4.33039347874
受孕	4.02936348308
产物	3.85327222402
羊水	3.00817418401
休克	2.95018223703
流	4.33039347874
难免	4.33039347874
孕晚期	4.33039347874
孕早期	4.33039347874
医疗	2.20981954753
脓毒	3.72833348741
人工流产	3.33039347874
疗病	4.02936348308
母亲	3.72833348741
失败	2.75060988212
穹窿	4.02936348308
宫腔	4.33039347874
原有	3.55224222836
妊娠期	2.64019739871
子痫	3.21645012643
hellp	4.33039347874
产	2.77409097797
分娩期	3.42730349175
产时	3.72833348741
孕产妇	3.48529543873
剧吐	4.02936348308
剧吐伴	4.33039347874
体重	4.02936348308
体重增加	4.02936348308
过低	4.33039347874
具有	2.66763564706
避孕	3.28900079358
装置	2.25484651735
筛查	2.67718096497
唐氏	3.85327222402
高风险	4.33039347874
生物化学	4.02936348308
超声	3.72833348741
放射学	3.48529543873
麻醉	2.77409097797
插管	3.48529543873
困难	3.12627349608
双胎	2.98797079792
三胎	3.6314234744
四胎	4.33039347874
多胎	3.02936348308
五胎	4.33039347874
纸样	4.33039347874
胎	3.33039347874
一个	3.72833348741
继续	4.02936348308
死亡	3.25121223269
一胎	3.6314234744
产式	4.33039347874
产妇	2.67718096497
先露	2.85327222402
横产式	4.33039347874
斜产式	4.33039347874
斜位	4.33039347874
为面	4.33039347874
给予	3.48529543873
足月头	4.33039347874
不均	3.85327222402
枕后	4.02936348308
位	3.85327222402
胎盆	3.28900079358
不称	3.21645012643
均	3.48529543873
入口	3.6314234744
母体	2.491544388
特大	3.72833348741
儿	3.6314234744
头盆	3.85327222402
单角	4.02936348308
双角	4.02936348308
双子宫	3.72833348741
癍	4.33039347874
痕	4.33039347874
横隔	4.33039347874
僵直	4.33039347874
悬垂	4.33039347874
Dandy	4.33039347874
walker	4.33039347874
增宽	4.02936348308
神经管	4.33039347874
无脑	3.85327222402
愚型	3.85327222402
克拉	4.33039347874
伯病	4.33039347874
致	2.96866564272
器	3.28900079358
单脐	4.33039347874
腹裂	4.02936348308
占位	4.33039347874
联体	4.02936348308
下裂	3.48529543873
血流	4.33039347874
眼附器	4.33039347874
Rh	3.6314234744
同种	3.42730349175
血型	3.85327222402
不合	4.02936348308
ABO	3.6314234744
心律	4.02936348308
胎心	4.02936348308
胎死	4.02936348308
体重儿	3.6314234744
小样儿	4.02936348308
活胎	4.02936348308
问题	2.72833348741
胎动	4.33039347874
羊膜	3.3761509693
蜕膜	4.33039347874
24h	4.02936348308
内入	4.33039347874
产程	2.68694080225
早破	3.55224222836
后入	4.33039347874
使	3.42730349175
相互	4.33039347874
帆状	4.02936348308
轮状	4.33039347874
球拍	4.33039347874
三叶	4.33039347874
双叶	4.33039347874
老化	4.02936348308
有缘	4.33039347874
前置	3.21645012643
剥伴	4.02936348308
血窦	4.33039347874
小于	4.02936348308
37	4.02936348308
整周	4.02936348308
临产	3.55224222836
大于	4.02936348308
过期	4.02936348308
早产	3.6314234744
提前	4.02936348308
伴足	4.02936348308
月产	4.33039347874
引产	3.72833348741
器械	4.02936348308
宫缩	3.6314234744
乏力	3.6314234744
难产	2.82524350042
活跃期	3.85327222402
受阻	4.33039347874
急产	4.02936348308
张性	4.02936348308
协调	3.6314234744
产力	4.02936348308
第一期	4.33039347874
潜伏期	4.33039347874
第二期	4.33039347874
第二个	4.33039347874
以上	3.72833348741
滞产	4.33039347874
胎头	4.33039347874
全致	4.33039347874
枕横位	4.33039347874
肩先霜致	4.33039347874
胎位	3.85327222402
高直	4.02936348308
后位	4.33039347874
前位	4.33039347874
高直位	4.33039347874
中腔	4.33039347874
称致	4.33039347874
类人猿	4.33039347874
肩位	4.33039347874
交锁致	4.33039347874
交锁	4.33039347874
试产	4.02936348308
剖宫产	3.6314234744
真空	3.55224222836
吸引	3.3761509693
产钳	3.33039347874
应用	3.6314234744
心率	3.85327222402
中伴	4.02936348308
粪	3.48529543873
证据	3.85327222402
脐带	2.75060988212
绕	3.72833348741
绕颈	4.02936348308
缠绕	4.02936348308
绕臂	4.33039347874
绕踝	4.33039347874
绕身	4.33039347874
绕手	4.33039347874
真结	4.33039347874
挫伤	2.50431867604
附着	4.33039347874
脐带血	4.33039347874
假结	4.33039347874
时	3.18426544306
产伤性	3.09994455736
开始	4.02936348308
完	4.33039347874
仅	3.48529543873
伤及	4.02936348308
腹直	4.02936348308
产伤	2.98797079792
即刻	4.02936348308
即时	4.33039347874
以后	3.00817418401
术	3.05163987779
破膜	4.02936348308
自发	4.33039347874
前次	4.33039347874
剖宫	3.48529543873
头位	4.33039347874
顺产	3.6314234744
臀位	3.6314234744
单胎	3.25121223269
助产	3.28900079358
中位	3.85327222402
借助	3.85327222402
指征	4.33039347874
牵引	4.02936348308
手法	4.33039347874
毁胎式	4.33039347874
不明	4.33039347874
产褥	4.33039347874
空气	3.85327222402
血块	4.33039347874
脓血	4.33039347874
裂开	3.85327222402
切开	4.33039347874
内缩	4.33039347874
无乳	4.33039347874
乳汁	4.02936348308
泌乳	4.33039347874
溢乳	4.33039347874
哺乳	4.33039347874
积乳	4.33039347874
淋病	3.85327222402
模式	3.6314234744
甲型肝炎	4.33039347874
霉菌性	4.33039347874
肠胃炎	4.33039347874
其他	3.72833348741
某些	3.48529543873
侏儒	4.02936348308
杜宾	4.33039347874
焦虑症	4.33039347874
强迫症	4.33039347874
枝	4.33039347874
肾下腔	4.33039347874
胸水	4.02936348308
受	2.61439013511
照射	4.02936348308
形态	3.85327222402
受绒	4.33039347874
受急产	4.33039347874
痛觉	4.33039347874
服	4.33039347874
服抗	4.33039347874
凝药	4.33039347874
癌症	4.33039347874
药瘾	4.02936348308
环境	3.18426544306
有害物质	3.3761509693
轻于	4.33039347874
胎龄	4.02936348308
月	4.33039347874
小样	4.33039347874
缓慢	4.02936348308
极低	4.33039347874
出生	3.3761509693
胎龄儿	4.33039347874
产伤致	2.8832354474
头颅	4.33039347874
监测	3.18426544306
埃尔布	4.33039347874
普克	4.33039347874
肝产伤	4.33039347874
脾产伤	4.33039347874
眼产伤	4.33039347874
外生殖器	3.55224222836
皮下脂肪	4.02936348308
致足	4.33039347874
低氧	4.02936348308
窒息	3.28900079358
过速	4.33039347874
湿肺	4.33039347874
呼吸困难	4.02936348308
病毒组	4.33039347874
吸入	3.28900079358
奶	4.33039347874
大量	4.02936348308
威尔逊	4.33039347874
基迪	4.33039347874
机肺	4.33039347874
起源于	3.72833348741
围生期	3.42730349175
充气	4.33039347874
青紫	4.33039347874
喉喘鸣	4.33039347874
脓毒症	3.42730349175
埃希	4.33039347874
恶性疟	4.33039347874
鹅口疮	4.33039347874
脐炎伴	4.33039347874
臀炎	4.33039347874
之	4.02936348308
断端	4.33039347874
结扎	4.02936348308
出血病	4.33039347874
黑粪症	4.33039347874
鼻出血	3.85327222402
RH	4.33039347874
溶	3.72833348741
MNS	4.33039347874
自	4.33039347874
传给	4.33039347874
服用	4.02936348308
毒素	3.72833348741
传	4.33039347874
吞咽	4.33039347874
母血致	4.33039347874
浓缩	4.02936348308
母乳	4.02936348308
生理性	4.33039347874
母婴	4.33039347874
暂时性	3.15430221968
牛乳	4.33039347874
低血钙症	4.33039347874
钠	4.33039347874
钾	4.33039347874
堵塞	4.33039347874
腹胀	4.33039347874
排出	4.02936348308
低温	3.85327222402
体温	3.72833348741
高温	4.33039347874
捂	4.33039347874
特发	4.33039347874
增盛	4.33039347874
过量	3.85327222402
母乳喂养	4.33039347874
用药	3.6314234744
灰白	4.33039347874
脱瘾性	4.02936348308
性药物	4.33039347874
宽颅	4.33039347874
缝	4.33039347874
终止	4.33039347874
到	3.85327222402
裂脑露	4.33039347874
额部脑	4.33039347874
根部	4.33039347874
枕部脑	4.33039347874
西尔	3.85327222402
维于	4.02936348308
导水管	3.85327222402
嗅脑	4.33039347874
前脑	4.33039347874
无裂	4.33039347874
短缺	4.33039347874
大脑皮层	4.33039347874
巨脑	4.02936348308
脑回	4.33039347874
朱伯特	4.33039347874
中隔	4.33039347874
脑裂	4.33039347874
裂伴	3.3761509693
骶部	3.85327222402
峡部裂	4.33039347874
骶椎	4.02936348308
椎板裂	4.33039347874
栓系	4.33039347874
基	4.33039347874
颌动	4.33039347874
瞬目	4.33039347874
倾斜度	4.33039347874
内眦赘	4.33039347874
双行	4.33039347874
睫	4.33039347874
小睑	4.02936348308
缺如	2.56696548518
小点	4.33039347874
泪小阜	4.33039347874
距	4.02936348308
小眼	4.33039347874
隐眼	4.02936348308
巨眼	4.33039347874
圆锥形	4.33039347874
大小不等	4.33039347874
彼得	4.33039347874
蓝色	4.02936348308
里格	4.33039347874
永存	3.72833348741
牵牛花	4.33039347874
小凹	4.33039347874
阿克	4.33039347874
森	4.33039347874
费尔德	4.33039347874
因	4.33039347874
耳道	4.33039347874
听小骨	4.33039347874
砧镫	4.33039347874
听力	3.6314234744
无耳	4.33039347874
多耳	4.33039347874
耳赘	4.33039347874
耳前	3.85327222402
巨耳	4.33039347874
小耳	4.33039347874
杯状	4.33039347874
耳垂	3.85327222402
凸耳	4.33039347874
招风耳	4.33039347874
鳃裂囊肿	4.33039347874
颈前	4.33039347874
颈皮	4.33039347874
巨唇	4.33039347874
小唇	4.33039347874
半面	4.02936348308
短小	3.25121223269
面横裂	4.33039347874
面和颈	4.33039347874
面斜裂	4.33039347874
陶	4.33039347874
宾	4.33039347874
左心室	4.33039347874
纠正	4.33039347874
大动脉	3.72833348741
转位	3.85327222402
异构	4.33039347874
心腔	4.02936348308
单房	4.33039347874
双腔心	4.33039347874
圆孔	4.33039347874
孔型	4.33039347874
上腔型	4.33039347874
下腔型	4.33039347874
鲁登	4.33039347874
管型	4.33039347874
过渡性	4.33039347874
法洛	4.33039347874
四联	4.33039347874
艾森门格	4.33039347874
膨胀	4.33039347874
法乐	4.02936348308
五联	4.33039347874
流出	3.85327222402
布斯	4.33039347874
坦	4.33039347874
二叶	4.33039347874
瓣	3.6314234744
键索	4.33039347874
隔膜	4.33039347874
右位	4.02936348308
左位	4.33039347874
三房	4.33039347874
肌桥	4.33039347874
起源	4.33039347874
右心房	4.02936348308
一度	3.09994455736
二度	3.07512097364
三度	3.07512097364
布鲁	4.33039347874
格达	4.33039347874
肌束	3.85327222402
化不全	4.33039347874
未闭	4.02936348308
断离	4.33039347874
吊带	4.33039347874
左上	4.33039347874
肺体	4.33039347874
侧支	4.33039347874
大静脉	4.02936348308
前动	4.33039347874
鼻裂	4.33039347874
鼻切迹	4.33039347874
气化	4.33039347874
软化病	4.33039347874
喉隔	4.33039347874
肺囊	4.02936348308
状腺样	4.33039347874
肺叶	4.02936348308
发生	3.72833348741
肺奇叶	4.33039347874
悬雍垂裂	4.33039347874
唇裂	2.93245347007
伴双侧	4.02936348308
唇系带	4.33039347874
范	4.02936348308
德沃德	4.33039347874
重唇	4.33039347874
巨舌	4.33039347874
无舌症	4.33039347874
舌裂	4.02936348308
咽囊	4.33039347874
憇	3.85327222402
中段	4.33039347874
小胃	4.33039347874
巨胃	4.33039347874
胃壁	4.33039347874
苹果皮	4.33039347874
卵黄	4.33039347874
茸	4.33039347874
梅克尔	4.33039347874
性巨	4.33039347874
短段	4.33039347874
长段	4.33039347874
超短	4.33039347874
段型	4.33039347874
类源病	4.33039347874
肠源性	4.33039347874
分隔	4.33039347874
卡罗	4.33039347874
莱	4.33039347874
肝囊	4.33039347874
胰胆管	4.33039347874
合流	4.33039347874
苗勒氏管	4.33039347874
加特纳	4.33039347874
伴双	4.33039347874
横膈	4.33039347874
努克	4.33039347874
伞状	4.33039347874
隐睾	3.6314234744
部下	4.33039347874
旁裂	4.33039347874
退化	4.33039347874
肾管	4.33039347874
可	3.85327222402
弯	4.33039347874
卵睾体	4.33039347874
性别	4.33039347874
不清	4.02936348308
多囊肾	3.6314234744
部囊性	4.33039347874
格鲁贝尔	4.33039347874
开口处	4.33039347874
副肾	4.33039347874
双肾	4.33039347874
分叶	4.33039347874
马蹄形	4.33039347874
髋内	4.33039347874
仰趾内	4.33039347874
平足	4.33039347874
仰趾足	4.33039347874
形头	4.33039347874
面和颌	4.33039347874
塌鼻	4.33039347874
小面	4.33039347874
侧凸	4.02936348308
铲	4.33039347874
状手	4.02936348308
多指	4.02936348308
指伴	4.33039347874
伴骨	4.33039347874
伴手	4.33039347874
存在	3.85327222402
纵向	3.55224222836
虾	4.33039347874
足裂	4.02936348308
短肢	4.33039347874
海豹	4.33039347874
肢	4.33039347874
带骨	4.33039347874
德隆	4.33039347874
细长	4.33039347874
巨指	4.33039347874
巨趾	4.33039347874
颅缝	4.33039347874
早闭	4.33039347874
尖头	4.33039347874
三角	3.85327222402
颅面	4.33039347874
克鲁宗病	4.33039347874
距离	4.33039347874
过远	4.33039347874
大头	4.33039347874
颅裂	4.33039347874
鸟嘴	4.33039347874
颅和面	4.33039347874
骶裂	4.33039347874
短颈	4.33039347874
齿突	4.33039347874
骶化	4.33039347874
腰化	4.33039347874
发育畸形	4.02936348308
成长	4.33039347874
致死	4.02936348308
外胚层	4.02936348308
管状	4.02936348308
Leri	4.33039347874
Weill	4.33039347874
成骨	4.33039347874
多骨	4.02936348308
内生	4.33039347874
奥利	4.33039347874
埃病	4.33039347874
马富奇	4.33039347874
膨升	4.02936348308
干梅腹	4.33039347874
勒斯	4.33039347874
当	4.33039347874
洛斯	4.33039347874
肯	4.33039347874
林卡	4.33039347874
波伦	4.33039347874
鱼鳞病	3.6314234744
性连	4.33039347874
片状	4.33039347874
斑色	4.33039347874
性大疱性	4.02936348308
性干	4.33039347874
皮病	4.33039347874
失调症	4.33039347874
样痣	4.33039347874
葡萄酒	4.02936348308
色痣	4.33039347874
胎记	4.33039347874
橡皮	4.33039347874
疱痣	4.33039347874
汗管	4.33039347874
状肢	4.33039347874
赘片	4.33039347874
手掌	4.33039347874
皱褶	4.33039347874
秃发	4.33039347874
状发	4.33039347874
白甲	4.33039347874
神经纤维	4.33039347874
雷克林	4.33039347874
豪森	4.33039347874
斑痣	4.02936348308
错构瘤	3.28900079358
Cronkhite	4.33039347874
Canda	4.33039347874
伊茨	4.33039347874
耶格	4.33039347874
.	4.33039347874
林道	4.33039347874
斯特	4.33039347874
奇	4.02936348308
卡利	4.33039347874
舍	4.33039347874
乙内	3.85327222402
脲	3.85327222402
苄	4.33039347874
香豆素	4.33039347874
同质	4.33039347874
异形	4.33039347874
外貌	3.72833348741
戈尔	4.33039347874
哈尔	4.33039347874
马尔凯	4.33039347874
萨尼	4.33039347874
魏尔	4.33039347874
哨型面	4.33039347874
德朗	4.33039347874
杜博	4.33039347874
维茨	4.33039347874
凯恩	4.33039347874
鲁塞尔	4.33039347874
努南	4.33039347874
普拉德	4.33039347874
威利	4.33039347874
第一二	4.33039347874
腮	4.33039347874
弓	3.85327222402
克利	4.33039347874
特脑纳	4.33039347874
鲁宾斯坦	4.33039347874
塔比	4.33039347874
威思	4.33039347874
威德	4.33039347874
曼	4.33039347874
托斯	4.33039347874
马方	4.33039347874
伴特	4.33039347874
奥尔波特	4.33039347874
策尔	4.33039347874
韦格	4.33039347874
劳伦斯	4.33039347874
穆恩	4.33039347874
得	4.33039347874
别	4.33039347874
德尔	4.33039347874
类马方	4.33039347874
歪嘴	4.33039347874
哭	4.33039347874
智能	4.02936348308
反位	4.33039347874
卡塔	4.33039347874
格内	4.33039347874
纤毛	4.33039347874
离子通道	4.33039347874
减数分裂	3.6314234744
同源	3.3761509693
嵌合体	3.33039347874
易位	3.72833348741
18	3.85327222402
爱德华兹	4.33039347874
13	3.85327222402
帕套	4.33039347874
大部分	4.33039347874
出现	3.72833348741
前中期	4.02936348308
重排	3.55224222836
额外	4.33039347874
标记	3.72833348741
三倍体	4.33039347874
多倍体	4.33039347874
单体性	4.02936348308
着丝粒	4.33039347874
替换	4.33039347874
短臂	4.02936348308
猫叫	4.33039347874
天使	4.33039347874
个体	3.55224222836
倒位	4.33039347874
平衡性	4.33039347874
或常	4.33039347874
异	4.33039347874
染色质	4.33039347874
脆性位点	4.33039347874
核型	3.42730349175
45X	3.85327222402
46X	4.02936348308
Xq	4.02936348308
／	3.25121223269
46XX	3.6314234744
XY	4.33039347874
细胞系	4.02936348308
特纳	4.02936348308
47XXX	4.33039347874
多于	4.02936348308
三个	4.33039347874
不同	4.33039347874
46XY	4.02936348308
表型	3.72833348741
克兰	3.72833348741
47XXY	4.33039347874
两个	4.33039347874
47XYY	4.33039347874
伴性	4.33039347874
异源	4.33039347874
反转	4.33039347874
真	4.33039347874
同体	4.33039347874
脆性	4.33039347874
心动	4.33039347874
过缓	4.33039347874
心悸	4.33039347874
搏动	4.02936348308
无害	4.33039347874
杂音	4.02936348308
心音	4.02936348308
血压	4.02936348308
读数	4.02936348308
升高	3.3761509693
诊断	2.85327222402
喘鸣	4.33039347874
切恩	4.33039347874
斯托克斯	4.33039347874
碳酸	3.85327222402
鼾症	4.33039347874
喷嚏	4.33039347874
屏气	4.33039347874
咽痛	4.33039347874
胸痛	3.72833348741
心前	4.33039347874
血氧症	4.33039347874
急腹症	4.33039347874
胃痛	4.33039347874
下腹部	4.33039347874
肠绞痛	4.33039347874
恶心	4.33039347874
胃灼热	4.33039347874
胃气胀	4.33039347874
大便	3.85327222402
肝大	4.33039347874
肝大伴	4.33039347874
鸣音	4.33039347874
可见	4.33039347874
蠕动	4.33039347874
便	4.33039347874
潜血	4.33039347874
口臭	4.33039347874
蚁	4.33039347874
走感	4.33039347874
过敏	2.75060988212
发绀	4.33039347874
青斑症	4.33039347874
发红	4.33039347874
瘀斑	4.02936348308
质地	4.33039347874
点头	4.33039347874
随意	4.02936348308
步态	3.72833348741
行走	4.33039347874
固态	4.33039347874
卧床不起	4.33039347874
移动	3.6314234744
走路	4.33039347874
稳	4.33039347874
跌倒	3.3761509693
排尿	3.6314234744
重	4.33039347874
无尿	4.33039347874
少尿	4.02936348308
多尿	4.33039347874
外渗	4.33039347874
踌躇	4.33039347874
肾外	4.33039347874
意识	3.85327222402
定向	4.33039347874
顺行	4.33039347874
逆行	4.33039347874
遗忘症	4.33039347874
认知	4.33039347874
头晕	4.33039347874
倒错	4.02936348308
幻听	4.33039347874
幻视	4.33039347874
幻	4.33039347874
嗅	4.33039347874
一般	3.55224222836
知觉	4.02936348308
神经质	4.33039347874
激动	4.33039347874
愉快	4.33039347874
沮丧	4.33039347874
情感淡漠	4.33039347874
急躁	4.33039347874
愤怒	4.33039347874
敌视	4.02936348308
凶暴	4.33039347874
紧张状态	4.33039347874
自杀	4.33039347874
个人卫生	4.02936348308
水平	2.25121223269
极差	4.33039347874
个人	2.18426544306
奇怪	4.33039347874
令人费解	4.33039347874
迟钝	4.33039347874
多疑	4.33039347874
明显	4.33039347874
逃避	4.33039347874
事件	2.46116175901
过分	4.33039347874
担心	4.33039347874
偏见	4.33039347874
用	2.77409097797
啰唆	4.33039347874
详细	4.33039347874
叙述	4.33039347874
交往	4.33039347874
理由	4.33039347874
含糊不清	4.33039347874
命名	4.33039347874
诵读	4.33039347874
失读	4.33039347874
失认	4.33039347874
失用	4.33039347874
符号	4.02936348308
识别	4.02936348308
声嘶	4.33039347874
鼻音	4.02936348308
过轻	4.33039347874
过重	4.33039347874
语音	4.02936348308
不适	4.33039347874
衰老	4.33039347874
虚脱	4.33039347874
高热	4.02936348308
舒张	4.33039347874
源	4.33039347874
多汗症	3.85327222402
手汗症	4.33039347874
盗汗	4.33039347874
指标	4.33039347874
达到	4.02936348308
预期	4.02936348308
烦渴	4.33039347874
照管	4.33039347874
不当	3.48529543873
体重减轻	4.33039347874
忽视	3.72833348741
饮水	4.33039347874
摄取	4.33039347874
风险	4.33039347874
MODS	4.02936348308
病因	4.33039347874
特有	4.33039347874
哭闹	4.33039347874
杵	4.33039347874
般	4.33039347874
不知	4.33039347874
沉降	4.33039347874
率	4.02936348308
滞	4.33039347874
粘滞	4.33039347874
糖耐量	4.33039347874
血糖	4.33039347874
转氨酶	4.33039347874
淀粉酶	4.02936348308
谱	4.33039347874
脂酶	4.33039347874
HlV	4.02936348308
实验室	4.02936348308
滴度	4.33039347874
结核菌素	4.33039347874
试验	3.55224222836
血清学	4.33039347874
所	2.46707061862
见	2.47306098231
清	4.33039347874
白蛋白	4.33039347874
甲胎蛋白	3.85327222402
二聚体	4.33039347874
血中	2.98797079792
发现	3.3761509693
可能	4.02936348308
精神药物	4.33039347874
血锂	4.33039347874
氮质	4.33039347874
血气	4.33039347874
本周	4.33039347874
肌红蛋白	4.33039347874
尿内	4.33039347874
生物制剂	3.48529543873
尿中	4.33039347874
药用	3.3761509693
微生物学	3.48529543873
比重	4.33039347874
激素水平	3.55224222836
标本	2.6314234744
分泌物	4.02936348308
刮屑	4.33039347874
洗	4.33039347874
出物	4.33039347874
所见	4.33039347874
弱	4.33039347874
系统诊断	4.33039347874
超声波	3.85327222402
图	3.6314234744
增粗	4.02936348308
阴影	4.02936348308
心动图	4.33039347874
回声	4.33039347874
走行	4.33039347874
身体	2.93245347007
结果	3.48529543873
脑电图	4.33039347874
激发	4.33039347874
电	3.72833348741
特殊	2.75060988212
肌电图	4.33039347874
眼电图	4.33039347874
阻力	4.33039347874
肺活量	4.33039347874
复极	4.33039347874
心电图	4.33039347874
RR	4.33039347874
心电	4.33039347874
向量	4.33039347874
生理学	4.33039347874
肌酐	4.33039347874
基础代谢率	4.33039347874
减弱	4.33039347874
起始	4.33039347874
24	4.33039347874
小时	4.33039347874
以内	4.33039347874
无人	4.33039347874
在场	4.33039347874
擦伤	3.3761509693
眼周区	4.02936348308
周区	3.72833348741
鼻血	4.33039347874
开放性	1.84043499932
部裂	4.33039347874
伤	2.18426544306
舌部	4.33039347874
牙龈裂	4.33039347874
扭伤	2.49788456603
伤伴	3.48529543873
全层	4.33039347874
撕	4.33039347874
脱伤	4.02936348308
眼和眶	4.02936348308
震荡	3.6314234744
冲击波	4.33039347874
脑损伤	3.85327222402
脑局	4.33039347874
闭合性	3.6314234744
长时间	4.02936348308
撕脱	3.55224222836
唾液腺	4.33039347874
甲状软骨	3.85327222402
环甲	4.02936348308
挥鞭	4.33039347874
胸前	4.02936348308
胸后	4.02936348308
肋部	4.33039347874
肋后	4.33039347874
间区	4.33039347874
肺内	4.33039347874
穿透	4.33039347874
肋腹	4.33039347874
髂部	4.33039347874
腹下丛	4.33039347874
肩臂	3.72833348741
肩带	4.33039347874
外科	3.6314234744
下端	3.18426544306
肌皮	4.33039347874
肩皮	4.33039347874
感觉神经	3.55224222836
肩多	4.33039347874
发神经	3.85327222402
回旋	4.33039347874
套	4.02936348308
三头	4.02936348308
蒙特	4.33039347874
伸直	4.33039347874
骨头	3.85327222402
尺肱	4.33039347874
桡侧	4.33039347874
尺侧	4.33039347874
尺动脉	4.02936348308
桡动脉	3.85327222402
伸肌	3.48529543873
外展	4.33039347874
之间	4.02936348308
手套	4.33039347874
手舟	4.02936348308
状骨	3.85327222402
贝内特	4.33039347874
掌指	4.33039347874
手尺	4.33039347874
掌浅	4.33039347874
掌深	4.33039347874
长屈	4.33039347874
伴腕	4.33039347874
股骨颈	3.85327222402
经大	4.33039347874
粗隆间	3.85327222402
粗隆下	4.02936348308
股深	4.33039347874
四头	4.02936348308
内收	4.33039347874
肌群	3.55224222836
髋伴	4.33039347874
髋周	4.33039347874
平台	4.33039347874
内踝	4.02936348308
折	3.55224222836
腓侧	4.02936348308
膝踝	4.33039347874
损坏	4.02936348308
距骨	3.85327222402
骰骨	4.33039347874
足舟	4.33039347874
楔状骨	4.33039347874
拇趾	4.02936348308
